timestamp,current
4.214732885360717773e+00,1.371033435178105719e+01
4.215648889541625977e+00,5.193286556750535965e+00
4.220036745071411133e+00,6.992878474295139313e+01
4.216617822647094727e+00,5.693738276604562998e+00
4.221217870712280273e+00,9.712962523102760315e+01
4.218804597854614258e+00,4.232118096202611923e+01
4.217624187469482422e+00,3.889765422791242599e+01
4.222353935241699219e+00,9.194475844502449036e+01
4.223412990570068359e+00,1.854387026695803797e+01
4.225827455520629883e+00,4.141708865761756897e+01
4.225135564804077148e+00,1.908023569267243147e+01
4.226523876190185547e+00,4.308005623519420624e+01
4.228165864944458008e+00,9.443686746060848236e+01
4.224399805068969727e+00,5.164399304267135449e+00
4.230306863784790039e+00,8.930509001016616821e+01
4.227257966995239258e+00,6.928389683365821838e+01
4.231217145919799805e+00,1.928322714004934824e+01
4.233501672744750977e+00,4.131012778729200363e+01
4.234291076660156250e+00,5.818729680031538010e+01
4.237270355224609375e+00,7.066271861549466848e+00
4.235035657882690430e+00,9.780418127775192261e+01
4.236503601074218750e+00,2.819142417647526599e+01
4.232775926589965820e+00,1.032272130891215056e+01
4.238238096237182617e+00,6.518195315729826689e+00
4.231994152069091797e+00,6.016182182356715202e+00
4.235761880874633789e+00,8.785604454576969147e+01
4.239260196685791016e+00,6.714940741658210754e+00
4.245072603225708008e+00,5.667110901791602373e+01
4.243575572967529297e+00,1.039555990695953369e+02
4.245757341384887695e+00,6.579092688771197572e+00
4.242811918258666992e+00,4.473209343850612640e+01
4.242016792297363281e+00,4.516462106257677078e+01
4.244317531585693359e+00,9.469372943043708801e+01
4.240178585052490234e+00,6.935889031738042831e+00
4.241159677505493164e+00,4.009920686483383179e+01
4.250785350799560547e+00,4.054578749462962151e+01
4.254692792892456055e+00,5.502457943512126803e+00
4.252301454544067383e+00,9.125380754470825195e+01
4.249867439270019531e+00,3.806460901163518429e+01
4.253062009811401367e+00,7.397299773991107941e+01
4.253829479217529297e+00,6.724309504861594178e+00
4.251548051834106445e+00,8.956273224204778671e+01
4.261953353881835938e+00,8.892096806317567825e+01
4.259738445281982422e+00,7.543921920470893383e+01
4.256428718566894531e+00,1.403043595666531473e+01
4.258514642715454102e+00,4.486091475933790207e+01
4.260892629623413086e+00,9.534017898142337799e+01
4.257352590560913086e+00,4.328226666897535324e+01
4.262907981872558594e+00,1.411787832636036910e+01
4.255556344985961914e+00,4.949696925032185391e+00
4.265520334243774414e+00,4.218299057334661484e+01
4.264772891998291016e+00,2.811491100765124429e+01
4.266208410263061523e+00,5.892431156709790230e+01
4.266896247863769531e+00,9.940781310200691223e+01
4.263882637023925781e+00,5.123020279424963519e+00
4.267673492431640625e+00,9.328137800097465515e+01
4.270858049392700195e+00,3.104423320983187295e+01
4.276484012603759766e+00,6.263046617037616670e+01
4.273301124572753906e+00,3.917091178707778454e+01
4.274060010910034180e+00,4.079718469642102718e+01
4.277302980422973633e+00,6.623594680568203330e+00
4.275681018829345703e+00,8.991562575101852417e+01
4.274904727935791016e+00,9.598584681749343872e+01
4.272527217864990234e+00,5.919370948686264455e+00
4.271687746047973633e+00,5.547740692272782326e+00
4.278366804122924805e+00,6.209804649697616696e+00
4.281376838684082031e+00,4.465792335569858551e+01
4.285501956939697266e+00,6.144222809816710651e+00
4.279388666152954102e+00,7.460543510969728231e+00
4.283898830413818359e+00,8.747504539787769318e+01
4.282263278961181641e+00,4.480470193549990654e+01
4.284765720367431641e+00,5.246294246695470065e+01
4.286204576492309570e+00,6.017743669217452407e+00
4.283099889755249023e+00,1.003587490320205688e+02
4.280384063720703125e+00,4.128826742991805077e+01
4.286888360977172852e+00,1.528273644158616662e+01
4.291914939880371094e+00,4.928456482011824846e+01
4.293471097946166992e+00,9.247019380331039429e+01
4.291033506393432617e+00,4.260068442672491074e+01
4.292726993560791016e+00,1.024276993423700333e+02
4.294424295425415039e+00,4.248591815645340830e+01
4.295418024063110352e+00,5.156591930508511723e+00
4.299164533615112305e+00,4.283646676689386368e+01
4.296594619750976562e+00,4.463298530026804656e+00
4.300605535507202148e+00,4.407393302768468857e+01
4.297903060913085938e+00,9.853499054515850730e+00
4.302010774612426758e+00,5.768684506416320801e+01
4.303188323974609375e+00,9.769956283271312714e+01
4.304222583770751953e+00,9.066903665661811829e+01
4.309288978576660156e+00,4.061917667742818594e+01
4.305465698242187500e+00,3.482299504308684845e+01
4.310316324234008789e+00,9.243740215897560120e+01
4.306230783462524414e+00,5.167522240808466449e+00
4.306938886642456055e+00,5.114432257541920990e+00
4.308043003082275391e+00,3.253699902910739183e+01
4.311232089996337891e+00,9.211261674761772156e+01
4.313955307006835938e+00,5.458736743312329054e+00
4.312229871749877930e+00,7.236312055960297585e+01
4.318395853042602539e+00,4.292625140398740768e+01
4.317252874374389648e+00,4.140850069001317024e+01
4.316268920898437500e+00,1.931757934013148770e+01
4.313219785690307617e+00,6.990540485785459168e+00
4.314793109893798828e+00,5.194848033133894205e+00
4.315552234649658203e+00,4.920029013446765020e+00
4.323913812637329102e+00,6.447148345177993178e+00
4.324888229370117188e+00,3.382599415024742484e+01
4.323180437088012695e+00,5.649236304816440679e+00
4.319463491439819336e+00,4.526533605530858040e+01
4.322283983230590820e+00,5.523221290437504649e+01
4.325830459594726562e+00,4.240471955388784409e+01
4.326612234115600586e+00,5.787734471261501312e+01
4.321515321731567383e+00,9.063468351960182190e+01
4.320674419403076172e+00,1.020014175027608871e+02
4.327383995056152344e+00,9.819220714271068573e+01
4.331895112991333008e+00,6.828147505875676870e+00
4.330850601196289062e+00,7.081105844117701054e+00
4.334365606307983398e+00,8.026494801044464111e+01
4.332710742950439453e+00,3.986264375969767570e+01
4.328596830368041992e+00,9.174020595848560333e+01
4.333429336547851562e+00,4.463918585330247879e+01
4.329847097396850586e+00,3.141039838272263296e+01
4.335269689559936523e+00,9.282777093350887299e+01
4.341066122055053711e+00,4.124766903929412365e+01
4.337772846221923828e+00,5.511826858855783939e+00
4.336931705474853516e+00,1.053117776464205235e+01
4.339912891387939453e+00,4.269749555736780167e+01
4.335984706878662109e+00,8.357761166989803314e+01
4.338810205459594727e+00,1.165309531847015023e+01
4.342610359191894531e+00,9.192445933818817139e+01
4.341888189315795898e+00,9.353355526924133301e+01
4.343501567840576172e+00,6.914258473552763462e+01
4.346926927566528320e+00,7.507773845456540585e+01
4.350150346755981445e+00,1.248067524487851188e+01
4.346189498901367188e+00,4.324401065707206726e+01
4.344411373138427734e+00,6.015401377662783489e+00
4.345208168029785156e+00,2.973649951221887022e+01
4.349038600921630859e+00,8.503446452319622040e+01
4.347987890243530273e+00,9.403713069856166840e+01
4.357053756713867188e+00,4.512870750389993191e+01
4.354927301406860352e+00,3.597067527938634157e+01
4.358037948608398438e+00,1.030655609071254730e+02
4.353945016860961914e+00,4.845078296493738890e+00
4.355869770050048828e+00,4.208539862185716629e+01
4.353216886520385742e+00,4.939547304529696703e+00
4.352380990982055664e+00,5.304151016753166914e+00
4.359332561492919922e+00,9.387317605316638947e+01
4.363222599029541016e+00,4.182072931900620461e+01
4.362481117248535156e+00,3.645551270165015012e+01
4.363959312438964844e+00,6.594156674109399319e+01
4.361691474914550781e+00,5.952942540752701461e+00
4.366042852401733398e+00,9.027242191135883331e+01
4.360547780990600586e+00,5.096783328292076476e+01
4.365180015563964844e+00,9.709761545062065125e+01
4.367029905319213867e+00,2.232185139946523122e+01
4.374217748641967773e+00,9.506379820406436920e+01
4.367938518524169922e+00,5.897510311333462596e+00
4.369225025177001953e+00,6.874210943933576345e+00
4.373426914215087891e+00,7.833731053397059441e+01
4.371297121047973633e+00,4.372338242828845978e+01
4.370154380798339844e+00,4.023739684373140335e+01
4.374958515167236328e+00,8.520544573664665222e+01
4.375685214996337891e+00,1.117996928704087622e+01
4.378637552261352539e+00,4.427302055060863495e+01
4.381113767623901367e+00,6.420208626892417669e+01
4.377686738967895508e+00,2.339223983930423856e+01
4.379865646362304688e+00,4.549174930900335312e+01
4.382149934768676758e+00,9.721472546458244324e+01
4.376456022262573242e+00,5.574285723268985748e+00
4.382924318313598633e+00,8.944562308490276337e+01
4.383669853210449219e+00,2.508409510257479269e+01
4.386525154113769531e+00,4.174343623220920563e+01
4.385687828063964844e+00,1.307091157047580054e+01
4.388589382171630859e+00,9.714914426207542419e+01
4.387406349182128906e+00,6.895598778501152992e+01
4.384517192840576172e+00,5.920932379158330150e+00
4.389836549758911133e+00,8.864224560558795929e+01
4.390784740447998047e+00,1.881322419227217324e+01
4.392583608627319336e+00,4.361022128723561764e+00
4.397722244262695312e+00,9.486939512193202972e+01
4.396731376647949219e+00,9.963422641158103943e+01
4.395236492156982422e+00,4.292468953877687454e+01
4.395992040634155273e+00,5.858312981203198433e+01
4.393571853637695312e+00,4.501554556190967560e+00
4.391594171524047852e+00,4.916125342715531588e+00
4.394320726394653320e+00,3.818874603603035212e+01
4.398955106735229492e+00,3.264161922706989571e+01
4.399884462356567383e+00,5.899071801686659455e+00
4.405005931854248047e+00,4.500066844280809164e+01
4.401085138320922852e+00,1.255952970241196454e+01
4.402601957321166992e+00,4.765282696112990379e+01
4.403518199920654297e+00,1.028719382733106613e+02
4.405891180038452148e+00,5.811629320087376982e+00
4.401884317398071289e+00,4.128436364233493805e+01
4.404248952865600586e+00,9.204235047101974487e+01
4.406843423843383789e+00,5.087106499122455716e+00
4.409001588821411133e+00,3.954254217445850372e+01
4.410175561904907227e+00,4.239535069093108177e+01
4.411073446273803711e+00,4.386235378682613373e+01
4.414129734039306641e+00,9.888003505766391754e+01
4.407936811447143555e+00,6.875772451312514022e+00
4.414940357208251953e+00,9.055192582309246063e+01
4.420924425125122070e+00,9.472339749336242676e+01
4.417460680007934570e+00,3.314753438578918576e+01
4.419784307479858398e+00,7.392146836034953594e+01
4.418602943420410156e+00,4.283022053539752960e+01
4.415662527084350586e+00,6.053653273382224143e+01
4.416493415832519531e+00,6.498676886840257794e+00
4.421969413757324219e+00,8.533660989254713058e+01
4.422874450683593750e+00,1.421312815378769301e+01
4.424651861190795898e+00,5.777276954249828123e+00
4.429269075393676758e+00,1.012815792113542557e+02
4.427301645278930664e+00,4.422539576888084412e+01
4.430237531661987305e+00,9.244052544236183167e+01
4.428280115127563477e+00,4.974754121154546738e+01
4.425529718399047852e+00,5.500115746344818035e+00
4.423722982406616211e+00,6.226980799183365889e+00
4.426375389099121094e+00,3.850182105787098408e+01
4.431127309799194336e+00,4.557919402468542103e+01
4.432663202285766602e+00,3.274467460345476866e+01
4.434586286544799805e+00,4.157167430967092514e+01
4.436752080917358398e+00,9.036845274269580841e+01
4.437537670135498047e+00,2.440875866072019562e+01
4.431927680969238281e+00,5.895168095594272017e+00
4.438537597656250000e+00,5.577408538665622473e+00
4.435337781906127930e+00,6.460572731681168079e+01
4.436015129089355469e+00,9.686417549848556519e+01
4.441520690917968750e+00,4.312768119387328625e+01
4.444531917572021484e+00,5.205778333329362795e+00
4.443040370941162109e+00,9.456490792334079742e+01
4.442302703857421875e+00,1.045965836197137833e+02
4.439615011215209961e+00,5.386909017106518149e+00
4.440619945526123047e+00,3.739551858459890354e+01
4.445261716842651367e+00,4.789646087820074172e+00
4.443763971328735352e+00,5.348414514097385108e+01
4.445989370346069336e+00,6.885922020010184497e+00
4.446723222732543945e+00,3.911704104393720627e+01
4.449575662612915039e+00,9.940000593662261963e+01
4.450514554977416992e+00,9.250845000147819519e+01
4.448568344116210938e+00,5.358641978353261948e+01
4.447536945343017578e+00,4.137258706614375114e+01
4.454664230346679688e+00,3.950741025328170508e+01
4.455458164215087891e+00,6.075518104480579495e+00
4.459940910339355469e+00,9.439704947173595428e+01
4.461038589477539062e+00,8.926136888563632965e+01
4.456157922744750977e+00,6.376101405767258257e+00
4.456887960433959961e+00,3.072022656444460154e+01
4.462913274765014648e+00,6.241814816894475371e+00
4.457716703414916992e+00,4.211506668478250504e+01
4.462033271789550781e+00,6.848130116937682033e+01
4.458858013153076172e+00,4.256789356470108032e+01
4.463793992996215820e+00,5.904537008609622717e+00
4.466423749923706055e+00,5.831924142403295264e+01
4.468542814254760742e+00,9.063468344509601593e+01
4.464672327041625977e+00,2.475540461484342813e+01
4.467338562011718750e+00,9.930553667247295380e+01
4.470817804336547852e+00,6.824243785813450813e+00
4.469891071319580078e+00,3.092556117175263353e+01
4.465554475784301758e+00,4.429410032927989960e+01
4.478483915328979492e+00,4.865377491805702448e+00
4.475226879119873047e+00,5.865417711873305961e+01
4.475983381271362305e+00,9.963656850159168243e+01
4.472576141357421875e+00,3.800449225120246410e+01
4.476722002029418945e+00,9.370219506323337555e+01
4.471801042556762695e+00,6.503361400682479143e+00
4.477485418319702148e+00,3.229653340385993943e+01
4.473312139511108398e+00,4.282007101923227310e+01
4.479617595672607422e+00,1.418736393796280026e+01
4.482260465621948242e+00,1.002135323733091354e+02
4.481502532958984375e+00,5.226853764150291681e+01
4.486706018447875977e+00,3.043760035187005997e+01
4.485935926437377930e+00,5.866280871050548740e+00
4.483764886856079102e+00,3.905770685465540737e+01
4.485221147537231445e+00,8.112457956885918975e+00
4.482999324798583984e+00,9.047853671014308929e+01
4.480594158172607422e+00,4.272794429212808609e+01
4.484502077102661133e+00,8.238156476872973144e+00
4.487503528594970703e+00,4.218689437955617905e+01
4.488673686981201172e+00,4.226418740116059780e+01
4.490519046783447266e+00,9.299562901258468628e+01
4.491373777389526367e+00,7.873236393555998802e+01
4.489603996276855469e+00,9.060579519718885422e+01
4.495402336120605469e+00,6.565039434644859284e+00
4.496165752410888672e+00,5.264333529194118455e+00
4.500823974609375000e+00,9.125068426132202148e+01
4.496911048889160156e+00,1.888427091762423515e+01
4.497717380523681641e+00,4.194564700126647949e+01
4.499727010726928711e+00,9.833273939788341522e+01
4.501867532730102539e+00,2.353667642746586353e+01
4.498791217803955078e+00,6.414899651892483234e+01
4.502820253372192383e+00,6.041165712522342801e+00
4.503705501556396484e+00,5.751512732822448015e+00
4.504601001739501953e+00,2.225392674445174634e+01
4.509617805480957031e+00,8.670601963996887207e+01
4.508369207382202148e+00,9.364598214626312256e+01
4.505463838577270508e+00,4.296216521412134171e+01
4.506317853927612305e+00,4.502486947923898697e+01
4.510758638381958008e+00,2.098991566745098680e+01
4.507223129272460938e+00,7.785013163695111871e+01
4.511650323867797852e+00,4.386001143604516983e+01
4.517770290374755859e+00,5.602392133005196229e+00
4.516904592514038086e+00,6.200353574764449149e+01
4.518852472305297852e+00,4.889580299359295168e+00
4.513261079788208008e+00,9.772923026233911514e+01
4.512470960617065430e+00,4.288331058807671070e+01
4.513949632644653320e+00,9.080098070204257965e+01
4.520951271057128906e+00,8.832296655746176839e+00
4.523522138595581055e+00,8.254235472530126572e+01
4.525211334228515625e+00,8.268366878852248192e+01
4.521889209747314453e+00,4.220641277730464935e+01
4.524400234222412109e+00,9.229687027633190155e+01
4.519785165786743164e+00,4.922371260690852068e+00
4.525991439819335938e+00,9.575557033967925236e+00
4.522719383239746094e+00,4.287862643599510193e+01
4.529849529266357422e+00,5.816387481987476349e+01
4.531783342361450195e+00,9.138887479901313782e+01
4.528731107711791992e+00,4.338298194110393524e+01
4.526773929595947266e+00,6.160618322901427746e+00
